2018-10-31,7182852313938.0,29779040.0,0.91829296319,188623.180869,6.88333333333333,12962284.6889,58201028.6134137,44.9637498185,1.60417754562,808033046.237,128050.18362,932172.355043596,1768.60736196,510366.0,277689.0,352960507.0,288283.0,105080.699342,16.65229276,109500310302.0,17352675.0,72472.0,12288.87494707
2018-11-01,7183013626020.0,29790877.0,0.979455207792,188774.016971,0,12319622.9516,54999360.8518,43.6957482294,1.53996977663191,806286748.991908,127786.03761222,926913.497123,1830.78571429,505058.0,271685.0,353242448.0,281941.0,110732.347392,17.45938887,110067746949.99998,17354600.0,71328.0,17377.006037
2018-11-02,7184404942700.0,29841318.0,1.11705493006993,189770.748846,0,11791348.731355,51070835.0767,39.3401641867125,1.34695786925,856375701.644,134066.904369,1267746.67648,2046.88111888112,565268.0,283181.0,353271482.0,292704.0,118011.23135497,18.32471846,110249305031.25,17355262.5,71925.0,18547.6493826
2018-11-03,7184404942702.0,29858742.0,0.885550503106,189076.329457,6.0,12893634.8829,57499331.7996558,51.6646426684,3.50781981032,367568335.322,57759.2909875,597667.011591455,1550.08695652,453207.0,243433.0,353784716.0,249564.0,86495.7683248,13.59185156,110465313593.0,17358400.0,61926.0,8380.89417588
2018-11-04,7184404942700.0,29880952.0,1.03518736585,189203.657503,0,9909549.94869,43928060.9401,43.7996965648,1.8934382903671,525975032.809028,82401.40320903,600027.831442,1839.40650407,418053.0,220335.0,354010963.0,226247.0,82044.6986866,12.83578294,110962521575.0,17359937.5,57219.0,6680.86454628
2018-11-05,7184404942700.0,29921976.0,1.04340288111888,190202.285325,0,11736833.1320736,51427973.7835,39.5519153888813,1.55143506722,754581093.756,117226.222879,880155.484096,2050.62237762238,536752.0,287163.0,354045146.0,293239.0,118822.420313897,18.42231881,111421534175.0,17360787.5,74761.0,15997.3191612
2018-11-06,7184404942702.0,29934993.0,1.0720384375,189491.266,10.6833333333333,10436213.8779,45713754.4742605,36.5604390172,1.38461193358,753728436.454,116941.352944,888083.50817827,2230.0859375,519341.0,276162.0,354592697.0,285451.0,123647.211235,19.18392815,111912859703.0,17363337.5,70196.0,13836.51037997
2018-11-07,7184404942700.0,30031462.0,1.14416084615,189640.00691,0,10758522.3474,46428031.8879,36.6267519164,1.27290447877957,854471221.93819,131243.46889415,878451.605966,2259.49230769,522948.0,284591.0,354886431.0,293734.0,132988.597416,20.33841084,113545843145.0,17364962.5,74852.0,15230.2435511
2018-11-08,7184404942700.0,30077554.0,1.16996561157025,190637.415963,0,9902899.04333268,43213783.5264,35.6736529693501,1.2805843078,776728229.546,119749.937169,789766.36632,2294.19008264463,498003.0,268586.0,354917733.0,277597.0,135561.543332685,20.99890399,111595924125.0,17366312.5,70621.0,15080.2384092
2018-11-09,7184404942702.0,30133865.0,1.13519577953,189925.742613,10.7,10321706.7216,45356615.7674304,36.3573517119,1.22652981189,841537370.028,131258.853247,857089.235802351,2235.4015748,541363.0,275144.0,355447924.0,283896.0,143798.398673,22.42896582,111351526218.0,17368062.5,71424.0,14709.882397
2018-11-10,7184404942700.0,30210108.0,0.955554312977,190050.920228,0,10584955.8853,46785170.5947,41.9207833904,2.82008749171342,384259934.959002,60442.51854251,588546.690339,1927.47328244,448643.0,246343.0,355700423.0,252499.0,106538.801963,16.64920253,111149289290.00002,17369700.0,67596.0,8823.43653346
2018-11-11,7184404942700.0,30252409.0,0.874062294520548,191048.214685,0,11660743.772251,52142251.1972,47.2112092029708,3.03685394195,386272349.194,60560.6928099,544579.329539,1691.71917808219,422962.0,241217.0,355730743.0,246991.0,89656.272250955,14.13978687,110800247809.0,17371525.0,58198.0,8121.60432298
2018-11-12,7184404942702.0,30327611.0,1.06687757143,190327.896183,9.875,11326127.0809,49999418.9562224,37.7530018762,1.52272595171,743806005.812,116184.530485,864084.763386748,2142.9,510341.0,291654.0,356247420.0,300006.0,122737.914217,19.17199757,110519630175.0,17371837.5,74836.0,18183.88989462
2018-11-13,7184404942700.0,30361989.0,1.11000326667,190461.096575,0,9673254.19354,42856644.8196,34.6512902763,1.18328180666526,807686927.071364,128317.62574391,889566.389583,2326.33333333,491741.0,270789.0,356526580.0,279160.0,115159.193542,18.07251239,110713166702.0,17374775.0,72173.0,14949.8754724
2018-11-14,7184404942700.0,30402217.0,1.09477666666667,191458.122941,0,10486098.1233794,48213725.4221,35.2212243119545,0.880558614122,1201708839.79,194572.325305,1156024.04209,2168.55555555556,524969.0,283021.0,356555806.0,292755.0,157433.389744168,25.82337117,107319725752.0,17376462.5,67491.0,13137.3955181
2018-11-15,7184404942702.0,30484071.0,1.19364507087,190760.484349,12.7166666666667,9131131.58594,45356615.7674304,31.3219503849,0.335555221904,2721200860.51,484615.072092,1892836.65725486,2295.47244094,523898.0,277284.0,357110860.0,291525.0,217033.335945,38.65118054,94393833100.0,17377362.5,71596.0,30818.19756261
2018-11-16,7175974755380.0,30530642.0,1.15817359524,190906.414222,0,9020655.43233,41672924.1289,31.8611471734,0.823165581278261,1082196428.0914,195693.85675478,1145277.43348,2247.01587302,533315.0,273280.0,357393984.0,283124.0,206652.244833,36.92729384,97259727077.8,17379625.0,73660.0,30528.6667197
2018-11-17,6653303141400.0,30589369.0,0.914248868965516,191903.684286,0,10338423.7285062,47956936.4976,38.1910201531057,2.08884669644,488025364.839,87802.0870213,682834.848769,1811.3724137931,428639.0,255955.0,357423738.0,262649.0,120442.478506185,21.55099415,96610259108.1,17381437.5,63165.0,13193.7760236
2018-11-18,6653303141406.0,30622107.0,0.954274699187,191156.356096,10.1666666666667,8720411.74296,40680711.6496954,36.3648984498,2.43185093071,358591541.646,63965.1652726,580343.13343274,1949.61788618,393875.0,233918.0,357896436.0,239803.0,101118.836713,18.03746701,96127367875.0,17382887.5,55022.0,11158.36919294
2018-11-19,6653303141400.0,30680119.0,1.10071195238,191295.045802,0,8565705.29353,41672924.1289,31.9650458204,0.828227892824964,1021796905.51698,199215.20378453,1073888.55075,2126.75396825,470247.0,257622.0,358164407.0,267971.0,211995.856029,39.9694861,92206653588.4,17384550.0,62183.0,21092.5379838
2018-11-20,6653303141400.0,30716515.0,1.2037403030303,192292.51236,0,7923554.71569229,43657349.0875,26.9765583402298,0.537713236506,1493888105.21,319755.5004,2115839.9262,2185.22727272727,543710.0,273820.0,358195175.0,288450.0,319205.96282372,69.36765011,81227804814.0,17386200.0,64978.0,23652.1969419
2018-11-21,6653303141406.0,30781813.0,1.21354621905,191581.361875,15.4166666666667,6176914.17717,34727436.7741302,24.2287036941,0.599775919613,1029870319.1,227159.863465,1309378.21656164,2428.01904762,472551.0,242752.0,358707799.0,254942.0,226458.083422,49.95016009,78829432160.6,17387512.5,58389.0,16150.85811119
2018-11-22,6653303141400.0,30848044.0,1.21845531148,191730.013423,0,7114929.81887,40349974.1566,26.7361970677,1.05668275831114,662090854.575515,147946.46205614,1017073.34073,2181.27868852,467175.0,256553.0,358973915.0,266116.0,178013.631365,39.13421764,77178413400.0,17388400.0,73660.0,23177.8687392
2018-11-23,6653303141400.0,30875886.0,1.131096584,192727.233576,0,6900149.06328676,41342186.6359,24.9421609684823,0.932480052827,739181263.312,171530.139682,1157067.13593,2202.088,479021.0,265806.0,359003417.0,275261.0,158280.31328676,36.98433712,74941964727.5,17390600.0,78775.0,20196.4620146
2018-11-24,6653303141406.0,30932747.0,0.980274237762,192011.579712,8.2,7809122.34535,47295461.5114344,31.2343654445,1.88993523621,413195235.25,96229.7512387,905769.291971645,1748.37062937,406860.0,242809.0,359499193.0,250017.0,133881.855763,31.17997638,74680143636.7,17392387.5,58176.0,11486.28992606
2018-11-25,6653303141400.0,30950004.0,1.01055404724,192139.920076,0,6192219.6896,42003661.622,25.8811469288,1.0002817345146,618633300.615613,164901.54793394,1067554.80425,1883.90551181,410530.0,229446.0,359738449.0,239256.0,122394.918771,32.01112732,68706053125.0,17393937.5,51966.0,12537.9101868
2018-11-26,6653303141400.0,30977870.0,1.18616418918919,193137.282487,0,5473562.85458386,36711861.7326,21.2927731620537,0.741989064693,753355966.978,192156.33752,1292170.82987,2315.87387387387,469612.0,246424.0,359769385.0,257062.0,146444.342784033,38.27901151,68199156511.2,17395362.5,64622.0,16038.5406272
2018-11-27,6653303141406.0,31043047.0,1.07125403817,192411.91858,10.2166666666667,6283605.98769,43326611.594391,23.3997534295,0.730798569429,859827351.961,229185.331849,1256470.047218,2049.87022901,462321.0,258224.0,360264044.0,268533.0,140249.091854,37.38312649,65267773995.0,17397000.0,67269.0,29053.84883013
2018-11-28,6653303141400.0,31069280.0,1.11196844068,192543.130856,0,6211551.65298,39027024.1843,24.4111031101,0.753828649677934,807058144.18961,198420.8828308,1359972.83777,2156.40677966,454764.0,243290.0,360518500.0,254456.0,158957.229903,38.73742361,71393839156.0,17398475.0,62778.0,16637.4926723
2018-11-29,6653303141400.0,31115819.0,1.20213011428571,193540.42918,0,5723625.76989976,34727436.7741,23.2454158776886,0.62510550008,925986811.636,217174.921717,1172440.72113,2345.00952380952,461334.0,234906.0,360548754.0,246226.0,190219.863248574,45.07238045,74678385750.0,17399437.5,57062.0,17812.0934668
2018-11-30,6653303141406.0,31133195.0,1.20979136634,192791.543446,15.3166666666667,5352395.99184,33404486.8017824,21.3961471869,0.328777024427,1627971419.59,396401.823997,1854914.42273533,2476.8019802,460122.0,239622.0,361014883.0,250157.0,167470.512671,40.77812171,71463879215.2,17401050.0,64478.0,20633.8891885
2018-12-01,6653303141400.0,31148489.0,1.06843840323,192924.029808,0,6509108.17643,41011449.1428,26.9141572003,0.947558204474756,689975479.91139,171395.71727545,1246164.5672,1950.37903226,420225.0,234023.0,361256730.0,241847.0,128103.051425,31.11731237,71642632121.5,17402600.0,57026.0,11493.9680618
2018-12-02,6653303141400.0,31188869.0,1.00527176315789,193921.29666,0,5968275.42689432,37704074.2119,26.8028697996359,1.71593244219,351740543.238,84399.9051171,976830.002517,1953.27192982456,364378.0,215902.0,361286427.0,222673.0,95712.92689432,23.24535308,72532086375.3,17404025.0,42734.0,6692.8024191
2018-12-03,6194015746026.25,31206534.0,1.10102824561,193164.148009,10.1375,5777217.66638,35101305.9820655,24.006522557,0.455677463799,1267830455.83,319552.043684,1487029.07296055,2110.98245614,426799.0,231011.0,361720055.0,240652.0,123495.728881,31.12664818,69106403606.25,17404962.5,49309.0,19207.95312867
2018-12-04,5646403851530.0,31243161.0,1.08345961594,193313.665436,0,6958363.40458,38734427.5899,25.7536887311,0.285423079230248,2465252204.48521,632663.24019797,2223959.72628,1957.89130435,492965.0,260203.0,361990244.0,270189.0,124787.404576,31.50009203,68958407714.7,17407175.0,65835.0,18550.6679287
2018-12-05,5646403851530.0,31262139.0,1.03676808461538,194310.980329,0,6291958.87095126,36488953.5267,24.5299584444164,0.442811669766,1438836247.67,372914.991753,1713030.63453,1973.08461538462,438437.0,246517.0,362020227.0,256501.0,100121.37095126,26.31110179,67169228972.7,17408800.0,53062.0,14415.3595019
2018-12-06,5646403851535.0,31298604.0,1.09192977037,193595.855806,9.48333333333333,6422799.8146,37892374.8161739,22.9669513563,0.445033218185,1443218068.26,385583.734439,1633213.92741729,2071.51111111,480399.0,268991.0,362526399.0,279654.0,106582.939599,28.47570217,61171747831.25,17410487.5,59597.0,25074.47177051
2018-12-07,5646403851530.0,31328447.0,1.22229136842,193735.197022,0,4959282.00473,31998005.4003,19.5331915583,0.660452310910708,751100109.531282,224589.84393952,1442343.99575,2227.10526316,495221.0,241087.0,362780289.0,253890.0,106240.254728,31.19535557,59298763726.2,17411912.5,54953.0,31011.3968138
2018-12-08,5646403851530.0,31336330.0,0.970701047244094,194732.610371,0,5447972.13209918,35646900.753,23.5736816848656,1.47603595753,374073429.982,108889.78383,924413.918915,1819.71653543307,382549.0,223810.0,362811308.0,231104.0,66812.7644208559,19.7523634,59821293090.0,17413500.0,44505.0,13157.9430955
2018-12-09,5646403851535.0,31375074.0,0.948841625,193979.927783,8.425,5705487.75609,35927585.0108908,23.9154615901,2.00261933258,284901262.226,80735.9422766,749837.224049977,1863.8203125,364578.0,230891.0,363249962.0,238569.0,59402.422752,16.83358837,61454462930.3,17415100.0,42638.0,6996.94882197
2018-12-10,5646403851530.0,31381899.0,1.14115427419,194121.430913,0,5543093.34747,34804847.9793,21.455502152,1.05114166182324,526990901.514102,152111.12871128,1070517.48664,2083.49193548,443067.0,248767.0,363508315.0,258353.0,80955.3474683,22.97283382,59545346737.5,17416012.5,57476.0,20376.4563977
2018-12-11,5646403851530.0,31415099.0,1.07667292,195118.685935,0,5337996.89872892,35085532.2372,21.2257369117645,0.731713422781,742547159.599,216726.789699,1231285.19381,2011.896,432510.0,242054.0,363537909.0,251487.0,78284.401270355,23.31901099,59678105485.4,17418212.5,55906.0,19777.4042583
2018-12-12,5646403851535.0,31433112.0,1.1335625,194392.042528,11.65,5270463.56845,33682110.9477101,20.1606728117,0.942432149172,559240638.499,161535.002051,1100815.10721768,2178.525,439269.0,251110.0,364021225.0,261423.0,77403.56845,22.35779149,60307741463.5,17419712.5,58613.0,17274.10208212
2018-12-13,5646403851530.0,31457856.0,1.0842570229,194534.080198,0,5653823.06385,36769637.7846,21.0631880541,0.975697289311157,597302476.971246,177671.44337181,1157180.23449,2049.02290076,439018.0,258867.0,364289647.0,268422.0,75249.4700985,22.08826418,59350401879.4,17421350.0,57118.0,24220.6278523
2018-12-14,5646403851530.0,31496427.0,1.05868513013699,195531.350563,0,5982323.51585555,40979901.653,21.690724529119,1.14396877395,530198467.42,161726.038721,1159444.36929,1889.04794520548,464523.0,265739.0,364319466.0,275801.0,81167.265855545,25.09538231,56977179275.0,17421550.0,56493.0,21423.5326582
2018-12-15,5646403851535.0,31506165.0,0.941854395973,194828.984532,6.46666666666667,6066378.70445,41821954.42674,23.0766957591,2.05497294068,295204797.316,91527.8806901,813096.485976747,1764.2885906,397643.0,254952.0,364828327.0,262879.0,59259.0065294,18.37318136,56200958927.9,17425037.5,50173.0,14638.20194412
2018-12-16,5646403851530.0,31549392.0,1.01991955652,194946.275281,0,4750978.91291,32278689.6582,20.9799778007,1.48114957272715,315066374.369889,98059.28085556,846835.705204,1969.15652174,364388.0,218449.0,365054780.0,226453.0,48573.80874,14.84875261,57006153034.9,17426475.0,41115.0,11324.9241954
2018-12-17,5646403851530.0,31564463.0,0.990779437499999,195943.603395,0,6740883.10593796,44909481.2636,22.5581133511743,1.25109009208,547999498.441,161537.168599,1200556.17968,1867.64375,466783.0,288143.0,365084181.0,298823.0,70170.60593796,20.97551137,56402687781.25,17427062.5,58483.0,19048.9976376
2018-12-18,5621092245587.73,31585141.0,1.07839529688,195242.834589,10.0333333333333,5802769.46107,35766529.4260719,21.7948485833,0.793182683998,731580451.532,205069.825824,1371198.62085749,2080.0390625,461772.0,255238.0,365619848.0,266245.0,94817.461066,26.57834854,62181269660.2,17430075.0,58689.0,23789.99211467
2018-12-19,5106422924660.0,31626688.0,1.08476467114,195404.464525,0,7217876.41407,37822407.4037,23.8692703976,0.793741966024638,893184813.801197,238015.6390954,1528751.68536,2029.47651007,495568.0,289544.0,365922240.0,302392.0,125397.257816,32.92958464,66381558857.3,17431937.5,62672.0,32776.6315119
2018-12-20,5106422924660.0,31635631.0,1.13919502222222,196401.814182,0,6721946.32294331,34268624.1577,23.3991580237033,0.819756656167,833308176.897,209224.048745,1323364.22491,2127.94814814815,475405.0,275032.0,365952427.0,287273.0,108908.82294331,27.62806589,69207273125.0,17432562.5,60104.0,23861.5542445
2018-12-21,5106422924660.0,31663887.0,1.04834628571,195705.024333,7.75,7151635.29052,35537832.4598879,25.4880297465,0.876210382642,816200701.589,203257.007271,1281402.42997921,2004.2,492725.0,268570.0,366490101.0,280588.0,124319.248849,30.95900116,70013651674.3,17435375.0,60983.0,25198.39951253
2018-12-22,5106422924660.0,31686106.0,0.806539171429,195846.168688,0,8628688.41201,44422290.5749,34.3476865009,2.82817791759637,303876048.573279,78988.75477337,807079.970958,1435.52,386813.0,243238.0,366741317.0,251216.0,73434.2453442,18.77646281,68197841935.8,17437562.5,46567.0,7745.59435326
2018-12-23,5106422924660.0,31724753.0,0.740468193181818,196843.53123,0,8916949.29743681,44676132.2353,35.5085767316824,2.25781679138,395190388.887,98123.5294593,781016.263974,1424.65340909091,371647.0,242327.0,366772667.0,250739.0,61586.79743681,15.44952443,69726142887.5,17438075.0,44650.0,12126.4192656
2018-12-24,5106422924660.0,31747538.0,0.932735355263,196118.266864,6.21666666666667,8035501.83939,38583932.3850211,29.5100637884,1.173067856,684998893.99,163930.597972,1102833.45494636,1791.42763158,419724.0,260286.0,367264353.0,272297.0,96179.2560527,23.01715097,72881571040.6,17441662.5,56230.0,19676.99749779
2018-12-25,5106422924660.0,31753828.0,0.821911176101,196248.950741,0,7649829.92718,40360824.008,28.861619332,1.87444726079078,403843192.833081,106914.50089349,1073554.20797,1666.99371069,353052.0,254912.0,367529405.0,265052.0,69743.4271838,18.28673875,65518255500.0,17443625.0,42204.0,14366.3079269
2018-12-26,5106422924660.0,31780906.0,0.8895805477707,197246.155964,0,7478293.74229318,39853140.6872,26.5842901558564,1.76900010851,427890281.727,111855.652233,1118880.29249,1791.75159235669,397074.0,271150.0,367559150.0,281305.0,61224.992293185,16.22660938,66736082607.2,17445612.5,52296.0,16009.9069033
2018-12-27,5106422924660.0,31817708.0,0.885621408046,196542.713012,4.6125,8214950.87774,44168448.9144321,27.3813441695,1.43045598478,574288965.556,153232.019843,1258835.33320189,1724.25287356,434317.0,289455.0,368110730.0,300020.0,63400.6902377,16.91659845,65391501364.2,17447787.5,53977.0,14820.00075768
2018-12-28,5106422924660.0,31842640.0,0.93054402994,196698.113865,0,7882682.2402,42391557.2914,25.5709571255,1.26106563926129,626362020.822387,168810.72130871,1263611.81644,1845.91017964,485694.0,297358.0,368418997.0,308267.0,67280.5527001,17.97068908,67091885625.0,17449125.0,56611.0,14663.9409072
2018-12-29,5106422924660.0,31852950.0,0.973710137681159,197695.445725,0,6745781.21785835,35030149.139,25.4576995164101,1.59959041411,425646460.654,108797.383112,1132732.36407,1920.14492753623,423955.0,256030.0,368450145.0,264980.0,59331.217858355,15.31251107,68275647449.0,17451600.0,53226.0,13993.4163572
2018-12-30,5106422924660.0,31869983.0,0.762486789773,196966.683539,3.89583333333333,8485747.74684,44676132.2352876,31.7059462441,3.14284110501,270002442.481,70442.9847417,700163.047612885,1520.67613636,391258.0,260107.0,368951616.0,267639.0,53320.0801687,13.91108006,66899048185.7,17453800.0,48469.0,12409.01327567
2018-12-31,5248509606850.0,31906385.0,0.888393980645,197104.384606,0,7406437.5892,43291796.7609,28.5209623589,1.56579730704401,476003087.181449,126700.76554973,851324.49363,1675.38064516,391031.0,251058.0,369211300.0,259684.0,60317.5371211,15.90842885,66388856362.5,17454675.0,47235.0,14655.3129894
2019-01-01,5618595848850.0,31920413.0,0.801778946308724,198101.21908,0,7012103.64869832,41615985.2734,29.8350571576202,3.1439644222,223626548.673,59597.6433849,549766.653485,1575.3355704698,310119.0,227739.0,369240247.0,234725.0,41541.14869832,11.22870449,65505657848.0,17457600.0,35743.0,6621.00091742
2019-01-02,5618595848853.0,31955907.0,0.947860662252,197366.976629,7.66666666666667,7368988.35595,42174589.1025465,27.1221819826,1.50766807919,488767286.225,126389.915254,985716.743373064,1799.31125828,415821.0,261327.0,369717721.0,271696.0,69764.7517789,18.0404076,67518253391.6,17459487.5,50735.0,14734.29297428
2019-01-03,5618595848850.0,31969197.0,0.966222341935,197516.741092,0,7564081.63724,43291796.7609,25.9919785759,1.30974366354496,586335098.627541,152925.79042141,940397.964094,1877.52258065,450626.0,280535.0,370008737.0,291016.0,74098.980994,19.1678382,66916312312.5,17460225.0,54495.0,16864.5809588
2019-01-04,5618595848850.0,31983139.0,0.959198758389262,198514.023883,0,7115351.21898818,41615985.2734,25.2521585501334,1.33032827672,540805337.78,141474.798598,972455.82288,1891.08724832215,454701.0,271427.0,370039173.0,281772.0,74019.968988175,19.57925017,66755628485.2,17463287.5,56309.0,14285.9897498
2019-01-05,5618595848853.0,32124379.0,0.812945822086,197792.171876,4.36666666666667,7929513.78502,45526212.0775833,29.9010293863,2.47926775273,319832893.251,82676.4706494,762435.096074581,1626.94478528,385488.0,256504.0,370555701.0,265192.0,47470.5037694,12.27107591,67564391445.9,17465325.0,50060.0,12490.9865494
2019-01-06,5618595848850.0,32136516.0,0.826675390071,197908.733106,0,6974865.18403,39381569.9567,26.9797741934,2.43053604310171,295057199.362848,76252.19816891,691139.036976,1833.4893617,389294.0,250546.0,370814223.0,258522.0,65060.3090346,16.59508434,66369897500.0,17465762.5,46766.0,12106.4010748
2019-01-07,5618595848850.0,32178353.0,0.984752744680851,198906.032513,0,7286414.81783128,39381569.9567,25.1654860048051,1.16148623751,620754635.677,153800.86247,984689.39845,2019.7304964539,448075.0,274098.0,370844663.0,284782.0,96377.3178312849,23.87585077,70505909026.0,17468850.0,60430.0,20973.0072335
2019-01-08,5618595848853.0,32188996.0,0.86793,198194.263413,6.5,8610282.07595,47202023.5651017,27.0318157374,1.45931042208,590024024.063,146195.545693,907272.319909191,1884.75739645,465084.0,307496.0,371417529.0,318524.0,84538.3884461,20.94683492,70510271360.4,17470962.5,60454.0,19466.0861484
2019-01-09,5618595848850.0,32218090.0,0.884137810976,198339.262014,0,8367487.84754,45805513.9922,26.2257655319,1.35125790099297,630379615.777342,157273.13975154,945619.489824,1945.46341463,463346.0,308372.0,371736585.0,319056.0,97504.2642049,24.16978699,70304762700.0,17471362.5,60639.0,18471.5713367
2019-01-10,5618595848850.0,32237325.0,0.970871820512821,199335.417225,0,7609635.02307813,43571098.6755,23.0764227799724,1.12217150441,671294824.365,176073.366925,1165194.94224,2098.32051282051,489565.0,314279.0,371764711.0,327338.0,99192.1059430529,25.84515048,66624794465.5,17474962.5,60527.0,17840.8458416
2019-01-11,5618595848853.0,32262119.0,0.983164702703,198636.226394,7.175,6853670.72486,41336683.3587873,22.2253340928,0.629056731794,1089515520.38,297947.560347,1202241.87199114,2083.59459459,486649.0,297061.0,372372295.0,308372.0,88709.4331979,24.25918558,63908086521.2,17476812.5,60044.0,23199.25491447
2019-01-12,5618595848850.0,32299973.0,0.89671465942,198759.973017,0,6352381.99386,38543664.2129,22.5660279283,2.36528189046194,270915665.310548,74725.49091697,801972.738916,2039.86956522,396628.0,273350.0,372653797.0,281502.0,62435.4313625,17.12273992,63615916000.0,17476900.0,52340.0,11902.0901832
2019-01-13,5618595848850.0,32311110.0,0.853370890510949,199757.458177,0,6266417.92080623,38264362.2983,22.5502377614146,2.63203326401,236158267.231,65602.4039662,746729.863053,2021.87591240876,372206.0,269419.0,372685575.0,276997.0,50842.92080623,14.17709438,62926132293.8,17480250.0,44069.0,10143.3851933
2019-01-14,5862614531725.31,32350802.0,0.956647966443,199019.425376,6.56666666666667,6784730.48244,43423390.2168908,20.768417535,1.15355414713,588158821.961,163190.801066,943758.900935683,2192.51677852,455376.0,315866.0,373257479.0,326685.0,72061.6386865,19.99425343,63007587598.2,17482112.5,60436.0,19086.00246271
2019-01-15,5883988430960.0,32361063.0,1.06503484848,199160.009976,0,6111232.21799,38609293.9849,20.2171908005,0.486604986869542,1270645847.43182,348323.10458262,1387794.75292,2289.99242424,466212.0,290582.0,373559758.0,302279.0,77536.9679932,21.20358949,64099311262.5,17482425.0,63298.0,21066.3801365
2019-01-16,5883988430960.0,32418226.0,1.11209812030075,200157.509817,0,6073704.51253915,38901788.6363,19.8680561871991,0.982313428754,622121356.115,171796.417542,999523.601246,2298.51127819549,493981.0,294849.0,373591457.0,305702.0,90360.76253915,25.07927963,63319459560.9,17485425.0,62933.0,20300.5863683
2019-01-17,5883988430955.0,32466144.0,1.0972141811,199447.265227,8.7,5831717.37007,37146820.7278501,19.6555970612,1.16154781711,502064338.993,138693.179235,865081.658681416,2336.18110236,462878.0,285474.0,374162155.0,296695.0,85024.2554829,23.48759589,63302358632.1,17487012.5,60874.0,18357.93235315
2019-01-18,5883988430960.0,32476244.0,1.037986,199590.507295,0,6341863.73184,40364261.8933,20.7274156581,1.40219088151139,449808595.91667,124501.44269042,890215.481433,2217.13768116,484530.0,295569.0,374468120.0,305965.0,75982.3568448,20.91797749,63044059750.0,17487950.0,61015.0,19596.7014169
2019-01-19,5883988430960.0,32512090.0,0.959122060150376,200587.779363,0,6354782.86391987,38901788.6363,22.14279494451,2.02541656374,306127868.437,82949.7176382,635759.81618,2121.71428571429,400052.0,273684.0,374498314.0,282188.0,66289.113919865,17.57732062,64548729309.3,17490400.0,49592.0,10003.6309622
2019-01-20,5883988430955.0,32527239.0,0.805785057325,199844.578783,5.26666666666667,7156712.10523,45921660.2698619,24.3327919584,2.97742344857,240365948.239,66397.0946434,673875.570953252,1873.36305732,379373.0,283169.0,375044426.0,294118.0,52211.8864794,14.42266508,63324582526.2,17492362.5,45754.0,8483.86738904
2019-01-21,5883988430960.0,32551555.0,0.943183713333,199986.05634,0,6723982.95657,43874197.7101,21.3322978806,1.40910107982086,488189514.450034,138085.58372343,1554582.03044,2101.34666667,449404.0,302159.0,375359628.0,315202.0,70681.3940723,19.91907516,61935692493.75,17493487.5,60748.0,17515.5472071
2019-01-22,5883988430960.0,32579944.0,1.05525491538461,200983.41026,0,5844342.94107825,38024304.6821,19.7417340260717,1.04192547128,560917561.014,157815.456915,1169130.35187,2277.23076923077,450118.0,282790.0,375390878.0,296040.0,74224.191078255,20.9003654,62669239200.0,17495600.0,60355.0,29007.1880441
2019-01-23,5883988430955.0,32594221.0,1.02611137671,201120.545819,7.01666666666667,6683461.5332,42704219.1044576,22.4374361156,1.2401601402,538919234.425,151170.075614,1177961.56777741,2010.23287671,482794.0,280641.0,375685513.0,293494.0,81449.033198,22.67278096,62090544093.8,17497687.5,59887.0,20452.61601415
2019-01-24,5883988430960.0,32640825.0,0.911348740741,201270.412849,0,7364947.57141,47384133.5269,23.8312340927,1.54099562963499,477934358.136481,134575.04638898,1481541.9317,1902.13580247,470446.0,296838.0,375980457.0,308146.0,81822.5742145,22.98899396,62191490425.0,17499012.5,61803.0,18418.2702238
2019-01-25,5883988430960.0,32657809.0,1.01736005072464,201417.662554,0,6309969.92281265,40364261.8933,20.8480330491225,1.38211385293,456544872.149,128463.101546,1829467.27787,2181.77536231884,492261.0,289980.0,376287875.0,301085.0,88476.172812655,24.82339222,61980057112.5,17501075.0,58662.0,17629.865047
2019-01-26,5883988430955.0,32688146.0,0.98073546,201558.382568,7.2,6857448.82583,43874197.7100592,23.6080325603,2.34327936574,292643247.156,81859.9519509,956749.612212275,1921.9,444594.0,278678.0,376588234.0,288285.0,75230.0758251,19.8801991,62206594925.0,17503262.5,51449.0,9977.03249888001
2019-01-27,5883988430960.0,32704263.0,0.881242817518,201705.492615,0,6393436.1979,40071767.2419,22.7867437384,2.86043519912607,223512708.830142,63071.67360757,735257.961249,2019.35036496,383276.0,267466.0,376876738.0,276651.0,56617.4478975,15.90784813,62158701437.5,17504562.5,46047.0,7240.95722225
2019-01-28,5836655168810.0,32728557.0,1.02264442068965,201825.737961,0,6318406.83135573,42070546.8156,20.5101792215714,1.05589481322,598393585.443,174584.694791,1640413.97464,2124.56551724138,481279.0,294258.0,377152636.0,308062.0,82838.08135573,24.16321392,60092219718.8,17506837.5,60813.0,17040.6172301
2019-01-29,5814661935892.0,32778119.0,1.01022278767,201974.535897,7.90416666666667,6364552.33446,42201068.245197,19.225989489,1.26598561567,502734964.417,147946.662756,1566152.82464706,2233.98630137,480702.0,313669.0,377461664.0,326162.0,80214.8344609,23.14980149,59468172181.2,17508662.5,63158.0,19186.00972051
